Unnamed: 0,c5,c1,c2,c3,c4,c6,c7,c8,c9,c10,c75,c132,c134,c136,c138,c139,c140,c141,c144,c145,c147,c149,c151,c152,c153,c155,c157,c160,c162,c203,c204,c214,c233,c234,c790,c22,c23,c24,c25,c26,c27,c30,c31,c33,c34,c35,c36,c37,c38,c39,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c102,c104,c106,c108,c110,c112,c113,c114,c115,c117,c118,c143,c240,c241,c242,c243,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c76,c250,c205,c206,c207,c208,c210,c41,c43,c45,c47,c49,c50,c52,c53,c54,c55,c56,c57,c58,c59,c119,c120,c121,c122,c126,c127,c128,c129,c130,c78,c80,c82,c84,c86,c88,c90,c92,c94,c96,c98,c100,c111,c123,c124,c125,c184,c192,c244,c40,c44,c46,c48,c51,c77,c79,c81,c83,c85,c87,c89,c91,c93,c95,c97,c99,c101,c103,c105,c107,c109,c131,c133,c135,c137,c146,c148,c150,c154,c156,c158,c161,c163,c183,c191,c229,c230,end_of_record
22646,19991003028949A,A,91,0.4,N,1999,10,3,19991003,1510,9,B,A, , , ,O,OTH,1H71,1,H,7,1.0,3O  ,3,O,CV,  ,  ,107286,2894, ,N, , ,4156Y,BBAVIA,7GCBC       ,7,A759    ,SW,    ,1482.0,H ,LYC   ,O320A2D      ,O320  ,E274    ,EA,O    ,AL,AL03,AK,ANCHORAGE      ,LAKE HOOD STRIP ARPT          ,,Z41 ,,,,,1,B,B,S,1.0,CLER,,10,,DRY,,Z41 ,,,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20000315,20000315.0,,,20120808,1,N,6.0,0.0,,42.0,N,400.0,,80.0,1000.0,AL,AL03,AK,"(.19) ON OCTOBER 3, 1999, ABOUT 1510 ALASKA DAYLIGHT TIME, A WHEEL EQUIPPED BELLANCA 7GCBC AIRPLANE, N4156Y, SUSTAI",                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,UT,E,A, ,IA,IH,S,5,   ,N,U,U,A,J,8,PRIVATE PILOT       ,ASEL ASES           ,RATINGS SHOWN BY 1ST,                    ,OTHER               ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Selected Unsuitable ,Emergency Landing   ,Pilot-In-Command    ,                    ,Control Coll With Gr,Forced/Precautionary,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Discussion          ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Conventional          ,                    ,                    ,Pilot and Ground Cre,                    ,,, 
26281,19830614046699A,A,91,0.4,N,1983,6,14,19830614,1509,9,Z,Y, , , ,D,OPP,1H71,1,H,7,1.0,3O  ,3,O,TR,  ,  ,135654,4669, , , , ,65615,CESSNA,172P        ,172,3A12    ,CE,    ,192.0,H ,LYC   ,O320D2J      ,O320  ,E274    ,EA,O    ,EA,EA03,PA,LATROBE        ,WESTMORE LAND                 ,23,,,,,,4,X,B,S,1.0,CLER,,5,,DRY,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19830908,,,,20120419,XX,N,0.0,1.0,S,35.0,H,15.0,0.0,0.0,15.0,EA,EA03,PA,LOST CONTROL OF AIRCRAFT ON THE TAKEOFF ROLL WHILE TRYING TO CLOSE A WINDOW LEFT OPEN PRIOR TO TAKEOFF.            ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,GC,V,A, ,AA,IA,S,5,   ,Y,Y,N,E,A,8,STUDENT             ,NO RATING (OR STUDEN,STUDENT AIRPLANE OR ,QUALIFIED           ,HOUSEWIFE           ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Improper Oper Brake/,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Loss Of Dir Ctl-Grnd,Takeoff Ground Roll ,                    ,Pilot Induced       ,Instruction         ,Training            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,                    ,                    ,                    ,Pilot and Ground Cre,,, 
25656,19890308025899I,I,91,-5,F,1989,3,8,19890308,950,9,Z,Y, , , ,O,OPP,1L71,1,L,7,1.0,3O  ,3,O,TR,  ,  ,73583,2589,A,N, , ,1430S,PIPER ,PA31310     ,PA31  ,A20SO   ,SO,    ,2503.0,L ,LYC   ,TIO540A2B    ,O540  ,E14EA   ,EA,O    ,GL,GL15,MN,MINNEAPOLIS    ,ANOKA COUNTY-BLAINE ARPT      ,,ANE ,,,04453N,09312W,1,B,B,S,1.0,BRKN,3000,2,SNO,,,ANE ,15,9,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19890802,,19890802.0,,20120808,3,N,5.0,3.0,S,36.0,K,100.0,45.0,150.0,1300.0,GL,GL15,MN,RIGHT EMERGENCY DOOR SEPARATED ON CLIMB. RETURNED. FOUND RELEASE HANDLE PARTIALLY DISENGAGED.                      ,GREAT LAKES AIR INC           ,MN,GLAA,14GL80     ,GL,GL15,      ,Instrument Flight Ru,II,E,A, ,  , , , ,SY,IH, ,5,   ,U,U,N,F, ,3,COMMERCIAL PILOT    ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,System/Component Mal,Forced/Precautionary,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
6695,19800908069749I,I,137,-5,F,1980,9,8,19800908,1030,9,Z,Y, , , ,S,OPP,1L71,1,L,7,1.0,3O  , , ,  ,  ,  ,38839,6974, , , , ,21DS ,CESSNA,188B        ,188,A9CE    ,CE,    ,,L ,      ,             ,      ,        ,  ,     ,SW,SW62,LA,EDGARD         ,,,,,,,,6,A,C,S,1.0,,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19830201,,,,20120419,3,N,,9.0,S,62.0,K,3000.0,0.0,0.0,17000.0,SW,SW62,LA,FUEL ADDED FROM TANK ON LOADING TRUCK PRIOR TO DEPARTURE FOR SPRAYING. ENGINE STOPPED DUE TO WATER IN THE FUEL.    ,                              ,  ,    ,           ,  ,    ,      ,                    ,II,E,A, ,28, , , ,OC,DD,M,5,   ,U,U,N,F, , ,COMMERCIAL PILOT    ,                    ,UNKNOWN             ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Forced Landing      ,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Aerial Applicator   ,Agriculture         ,Unknown             ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
15893,19920814031359A,A,135,0.4,N,1992,8,14,19920814,1705,9,Z,Y, , , ,F,LSG,1L72,1,L,7,2.0,3O  ,3,O,  ,  ,  ,73197,3135, ,N, , ,14WW ,BEECH ,D55         ,55,3A16    ,CE,    ,4100.0,L ,CONT  ,IO520C       ,O520  ,E5CE    ,SO,O    ,NE,NE05,ME,OXFORD         ,OXFORD COUNTY REGIONAL ARPT   ,33,81B ,,,04409N,07028W,5,S,B,S,1.0,BRKN,4100,10,,DRY,,81B ,,0,,,2,1.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,19920817,,19930312.0,,20120808,9,N,5.0,3.0,S,29.0,K,30.0,6.0,120.0,2600.0,NE,NE02,RI,LOST BOTH ENGINES ON CLIMBOUT. FAILED TO SECURE OR RAISE GEAR. FUEL ON AUX TANKS. LOW FUEL IN MAINS. STRUCK TREES. ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,E,A, ,PF,V,A, ,JB,IH,S,5,   ,Y,N,N,E,F,8,AIRLINE TRANSPORT   ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,Poor Preflight Plan ,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Collision With Trees,Forced/Precautionary,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers          ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
5288,19800819040989A,A,91,0.4,F,1980,8,19,19800819,800,9,Z,Y, , , ,D,   ,1G71,1,G,7,1.0,3O  , , ,  ,  ,  ,128084,4098, , , , ,59366,HILLER,UH12D       ,UH12  ,4H10    ,WE,    ,10056.0,G ,      ,             ,      ,        ,  ,     ,NM,NM64,OR,TILLAMOOK      ,TILLAMOOK                     ,,,,,,,8,F,B,S,1.0,,,,,,,,,,,,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19830201,,,,20120808,3,N,20.0,3.0,S,39.0,K,856.0,183.0,233.0,7819.0,NM,NM03,OR,TRIED TO LIFT HELICOPTER OFF FLAT BED IN A VERTICAL TAKEOFF. REAR SKID NOT INTIED. HELICOPTER ROLLED OVER.         ,                              ,  ,    ,           ,  ,    ,      ,                    ,II,V,A, ,PO,V,A, ,IB,IC,S,5,   ,N,N,N,F,E, ,COMMERCIAL PILOT    ,RH                  ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Inadeq/Imp Pf Prep/P,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Uncontroll Coll With,To Vertical (Helicop,                    ,Pilot Induced       ,Other               ,Ferry               ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
22555,19990909030819A,A,91,0.4,N,1999,9,9,19990909,1945,9,B,C, , , ,O,OTH,1H71,1,H,7,1.0,3O  ,3,O,TR,  ,  ,151242,3081, , , , ,78092,CESSNA,182P        ,182,TA13    ,CE,    ,5586.0,H ,CONT  ,O470R        ,O470  ,E273    ,SO,O    ,SO,SO03,TN,COLLEGEDALE    ,COLLEGEDALE MUNI ARPT         ,,3M3 ,,,,,1,B,B,S,2.0,SCAT,,10,,,,3M3 ,1,4,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20000411,,20000411.0,,20120808,1,N,1.0,0.0,U,22.0,O,2.0,2.0,17.0,108.0,SO,SO03,TN,"(-23) THIS AIRCRAFT EXPERIENCED AN ENGINE STOPAGE DUE TO FUEL EXHAUSTION. UPON EXAMINATION, THE REPORTING INSPECTOR",                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,28, , ,J,JE,DD,S,5,   ,Y,Y,U,E, ,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,NO MEDICAL OR BIENNI,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,2810,                    ,                    ,Improperly Secured  ,Collision With Fence,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Night               ,Flight Personnel    ,Additional Training ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,                    ,                    ,                    ,                    ,,, 
9070,19910620023769A,A,137,0.4,F,1991,6,20,19910620,600,9,Z,Y, , , ,S,OPP,1Q71,1,Q,7,1.0,3R  ,3,R,  ,  ,  ,161642,2376,O,N, , ,8842H,SCWZER,G164A       ,G164  ,1A16    ,EA,    ,,Q ,PWA   ,R985AN1      ,R985  ,5.00E+01,NE,R    ,CE,CE09,NE,EDGAR          ,,,,,,,,6,A,B,S,3.0,BRKN,GR1K,7,,,,,17,15,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19910625,19910703.0,,,20120808,3,N,1.0,0.0,S,37.0,K,1200.0,,,3900.0,CE,CE09,NE,ENGINE OVERHEATED. LANDED ON A ROAD TO CHECK. WIND STRUCK GAS METER PIPE. A RAG WAS COVERING THE OIL COOLER.       ,"WEHRMAN, JAMES                ",NE,PSTG,PSTG268H   ,CE,CE09,      ,None                ,II,O,A, ,UT,O,A, ,JE,DD,S,5,   ,N,N,N,E,A,8,COMMERCIAL PILOT    ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Precautionary Landin,Pilot-In-Command    ,                    ,Selected Unsuitable ,Precautionary Landin,Pilot-In-Command    ,                    ,Collision With Fence,Fcd/Prec Ldg From Cr,                    ,Pilot Induced       ,Aerial Applicator   ,Agriculture         ,VFR                 ,Weather Not A Factor,Dawn                ,Other               ,Not Reported        ,                    ,                    ,UNDER 12501 LBS               ,"MULTI WING-BI/TRIPLANE,ETC    ",POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-RADIAL          ,                              ,                    ,                    ,                    ,Pilot and Ground Cre,,, 
6491,19961014031959A,A,135,0.4,N,1996,10,14,19961014,720,9,A,X, , , ,D,OPP,1G71,1,G,7,1.0,3U  ,3,U,  ,  ,  ,82778,3195,A,N, , ,21497,BELL  ,206L3       ,206,H2SW    ,SW,    ,5862.0,G ,ALLSN ,250C30P      ,250C  ,E1GL    ,GL,U    ,SW,SW03,LA,VENICE         ,SHELL AIRPORT                 ,,,,,,,5,U,B,S,3.0,SCAT,,7,,,,,,,,,4,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19961015,,20010521.0,,20120808,3,N,20.0,9.0,S,49.0,K,10807.0,198.0,198.0,13967.0,SO,SO07,MS,"HELICOPTER HOVERING WHEN PILOT HEARD LOUD POP, EXECUTED AUTOROTATION, MAIN ROTOR FLEXED, CUT OFF TAIL BOOM. (.4)DUR",PETROLEUM HELICOPTERS INC     ,LA,HEEA,HEEA617E   ,SW,SW03,      ,None                ,II,7,A, ,  , , , ,SY,IH,S,5,   ,Y,N,U,H, ,8,COMMERCIAL PILOT    ,RH                  ,UNKNOWN             ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Settling W/Power    ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,System/Component Mal,Forced/Precautionary,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers And Cargo,VFR                 ,Weather Not A Factor,Dawn                ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,UNDER 750 HP                  ,TURBOSHAFT                    ,                              ,                    ,                    ,                    ,                    ,,, 
10888,19980427007849A,A,91,0.4,N,1998,4,27,19980427,1046,9,B,D,B,E,E,O,OTH,1G71,1,G,7,1.0,3O  ,3,O,  ,  ,  ,130362,784, ,N, , ,61193,HUGHES,269C        ,269,4H12    ,WP,    ,440.0,G ,LYC   ,HIO360D1A    ,O360  ,1.00E+10,EA,O    ,SO,SO21,RQ,SAN JUAN       ,ISLA GRANDE ARPT              ,9,SIG ,270,1.0,,,1,B,B,S,1.0,CLER,,10,,DRY,,SIG ,,,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19980428,19980702.0,,,20120808,1,N,20.0,9.0,S,54.0,O,95.0,18.0,,513.0,SO,SO21,PR,CARGO STRAP BLEW OUT OF BAGGAGE CONTAINER AND WRAPPED AROUND TAIL ROTOR. DAMAGE PITCH LINKS AND GEAR BOX. SPUN IN. ,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,IO,E,A, ,IB,HF,S,5,   ,U,U,U,E,H,8,PRIVATE PILOT       ,RH                  ,UNKNOWN             ,QUALIFIED           ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Improper Oper Flt Cn,Emergency Landing   ,Pilot-In-Command    ,                    ,Uncontroll Coll With,Prw On Run Landing (,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,Flight Personnel    ,Violation           ,UNDER 12501 LBS               ,ROTARY WING-HELI/GYROCOPTER   ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
5381,20010321003219I,I,91,-5,F,2001,3,21,20010321,1307,9,B,A, , , ,O,ATS,1H71,1,H,7,1.0,3O  , , ,TR,ZG,  ,175871,321, ,N, , ,210GN,CESSNA,210A        ,210,3A21    ,CE,    ,,H ,      ,             ,      ,        ,  ,     ,SO,SO03,TN,NASHVILLE      ,NASHVILLE INTERNATIONAL ARPT  ,,BNA ,,,,,1,B,B,S,1.0,,,,,DRY,,BNA ,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20010328,,20010720.0,,20120419,F9,N,5.0,3.0,,39.0,O,,,,8500.0,,,,(-23)TOWER REPORTED THAT A CONTRAIL OF LIQUID WAS STREAMING OFF THE AIRCRAFT WING AFTER TAKEOFF. PILOT DECLARED EME,                              ,  ,    ,           ,  ,    ,      ,Unknown             ,II,E,A, ,  , , , ,SE,IB, ,A,   ,U,U,U,F, ,0,A/LINE TRANSPORT PLT,ASMEL               ,INSTRUMENT          ,                    ,UNKNOWN             ,Inadequate Insp Of A,Emergency Landing   ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,To Init Climb(1st Pw,                    ,Pilot and Ground Cre,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Discussion          ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,Declared Emergency  ,                    ,                    ,                    ,,, 
12723,19981010040609A,A,91,0.4,N,1998,10,10,19981010,1430,9,A,X, , , ,O,OTH,1H71,1,H,7,1.0,3O  ,3,O,TR,Z2,  ,168842,4060, ,N, , ,9449X,CESSNA,210A        ,210,3A21    ,CE,    ,3108.0,H ,CONT  ,IO470E       ,O470  ,3.00E+01,SO,O    ,NM,NM07,UT,PROVO          ,,,,,,,,1,B,B,S,1.0,CLER,,10,,DRY,,,,,,,2,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19990414,,19990414.0,,20120808,1,N,1.0,0.0,S,32.0,O,54.0,54.0,54.0,108.0,NM,NM07,UT,"(.4) THE PILOT WAS LOW ON THE APPROACH TO RUNWAY 36, AND SO HE 'QUICKLY PUSHED THE THROTTLE IN' AND THERE WAS A TOT",                              ,  ,    ,           ,  ,    ,      ,None                ,ME,V,A, ,MM,V,A, ,IC,BD,S,5,   ,Y,Y,N,I,I,8,PRIVATE PILOT       ,ASEL                ,RATINGS SHOWN BY 1ST,QUALIFIED           ,UNKNOWN             ,Fail/Incorrect Use M,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Misused Mixture Cont,Other/Miscellaneous ,Pilot-In-Command    ,                    ,Control Coll With Wa,Final Approach      ,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,Wheeled-Tricycle              ,Over Water/Into Wate,                    ,                    ,                    ,,, 
30564,19791116043249A,A,91,0.4,N,1979,11,16,19791116,1215,9,A,X, , , ,F,   ,    , , , ,,    , , ,  ,  ,  ,59102,4324, , , , ,8099J,PIPER ,601PSMITH   ,600,A17WE   ,WP,    ,283.0,  ,      ,             ,      ,        ,  ,     ,EA,EA61,NJ,CARLSTADT      ,TETERBORO                     ,1,,180,2.0,,,1,B,B,S,1.0,CLER,,G10,,DRY,,,32,15,G,27.0,2,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,19840409,,,,20120808,F9,N,10.0,3.0,M,37.0,K,0.0,0.0,0.0,8300.0,EA,EA10,PA,PILOT NOTICED & DISREGARDED BROKEN EXHAUST PIPE. AIRLINE CAUGHT FIRE IN AIR. TRIED TO RETURN. EXPLODED ON FINAL.   ,                              ,  ,    ,           ,  ,    ,      ,Visual Flight Rules ,II,F,A, ,78, , , ,MA,BD,D,9,   ,Y,N,N,G, ,1,A/LINE TRANSPORT PLT,ASMEL ASES          ,INSTRUMENT          ,"UNKNOWN, FOREIGN PIL",PROFESSIONAL PILOT  ,Inadequate Insp Of A,Fire After Crash    ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Fire Or Explosion-In,Final Approach      ,                    ,Inadequate Maintenan,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,None                ,None                ,                    ,                    ,                              ,                              ,                              ,                              ,                              ,                              ,                    ,                    ,                    ,                    ,,, 
34588,19841231071989I,I,135,-5,F,1984,12,31,19841231,803,9,A,X, , , ,S,ATS,1L72,1,L,7,2.0,3O  ,3,O,  ,  ,  ,111152,7198, , , , ,45032,PIPER ,PA31350     ,PA31  ,A20SO   ,SO,    ,1263.0,L ,LYC   ,TIO540J2BD   ,O540  ,E14EA   ,EA,O    ,SW,SW09,TX,HOUSTON        ,HOBBY                         ,13L ,,,,,,5,S,A,F,1.0,OCST,700,LS1,RAI,WET,,,16,13,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19850207,,,,20120419,9,N,2.0,3.0,S,44.0,K,100.0,0.0,150.0,16000.0,SW,SW11,TX,ENGINE COWLING CAME LOOSE ON INBOARD SIDE. NORMAL LANDING MADE. COWLING FASTNERS WERE UNLOCKED.                    ,AIR TEXANA INC                ,TX,TEXA,SWHOU161T  ,SW,SW09,      ,Instrument Flight Ru,II,V,A, ,  , , , ,SE,DA, ,5,   ,U,N,N,F, ,3,AIRLINE TRANSPORT   ,AMEL                ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,Normal Cruise       ,                    ,Pilot Induced       ,Air Taxi (Non-Schedu,Passengers          ,IFR                 ,Fog                 ,Day                 ,None                ,None                ,                    ,                    ,UNDER 12501 LBS               ,MONOPLANE-LOW WING            ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
1049,20000416006799A,A,91,0.4,N,2000,4,16,20000416,1400,9,B,D,B,E,E,O,OTH,1H71,1,H,7,1.0,3O  ,3,O,  ,  ,  ,29190,679, ,N, , ,25270,LUSCOM,8C          ,8,A694    ,SO,    ,,H ,CONT  ,C75*         ,C75   ,E233    ,SO,O    ,SW,SW09,TX,GALVESTON      ,SCHOLES FIELD ARPT            ,17,GLS ,,,,,1,B,B,S,1.0,CLER,,10,,DRY,,GLS ,17,10,,,1,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20001016,,20010511.0,,20120808,F3,N,50.0,3.0,,82.0,O,,,,,SW,SW09,TX,(-23) PILOT NEGLECTED TO REMOVE THE PREVIOUSLY ATTACHED CO-PILOT'S SEATBELT FROM SECURING THE FLIGHT CONTROLS. IT W,                              ,  ,    ,           ,  ,    ,      ,None                ,II,V,A, ,  , , , ,BX,IE,S,5,   ,U,U,U,F, ,8,COMM PILOT FLIGHT IN,G ASMEL ASES        ,INSTRUMENT          ,                    ,UNKNOWN             ,Inadequate Insp Of A,Other/Miscellaneous ,Pilot-In-Command    ,                    ,                    ,                    ,                    ,                    ,Hard Landing        ,To Aborted (Fixed Wi,                    ,Pilot Induced       ,Personal            ,Pleasure            ,VFR                 ,Weather Not A Factor,Day                 ,Flight Personnel    ,Re-Examination/Re-In,Flight Personnel    ,Violation           ,UNDER 12501 LBS               ,MONOPLANE-HIGH WING/PARA WING ,POWERED                       ,UNDER 750 HP                  ,RECIPROCATING-OPPOSED         ,                              ,                    ,                    ,                    ,                    ,,, 
13690,19870217011229I,I,135,-5,F,1987,2,17,19870217,1305,9,Z,Y, , , ,O,ATS,2L72,2,L,7,2.0,4T  , , ,TR,ZA,  ,95488,1122,A,N,N, ,31137,SWRNGN,SA227AC     ,SA227 ,A8SW    ,SW,    ,,L ,      ,             ,      ,        ,  ,     ,GL,GL25,OH,CLEVELAND      ,HOPKINS INTL                  ,05R ,,,,04124N,08150W,B,S,B,S,1.0,OCST,GRIK,G10,,DRY,,,2,12,,,16,14.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19870428,,19870428.0,,20120808,9,N,5.0,3.0,S,31.0,K,2400.0,200.0,200.0,4800.0,GL,GL07,OH,AFT BAGGAGE DOOR CAME OPEN AT ROTATION. RETURNED AND SECURED DOOR. COPILOT VISUALLY CHECKED DOOR BEFORE TAKEOFF.   ,COMAIR INC                    ,KY,COMA,COMA005B   ,SO,SO01,      ,Instrument Flight Ru,II,O,B, ,  , , , ,SE,IB, ,5,   ,U,U,N,A, ,3,AIRLINE TRANSPORT   ,ASMEL               ,INSTRUMENT          ,QUALIFIED           ,PROFESSIONAL PILOT  ,Inadequate Insp Of A,Precautionary Landin,Co-Pilot            ,                    ,                    ,                    ,                    ,                    ,Other-Miscellaneous ,To Init Climb(1st Pw,                    ,Pilot Induced       ,A/T Com (Sched 5/Mor,Passengers          ,VFR                 ,Weather Not A Factor,Day                 ,Other               ,Not Reported        ,                    ,                    ,OVER 12500 LBS                ,MONOPLANE-LOW WING            ,POWERED                       ,                              ,                              ,Wheeled-Tricycle              ,Unscheduled Landing ,                    ,Pilot and Ground Cre,                    ,,, 
